"","LOC_ID","time","LOC_Lat","LOC_Long","time1","median"
"3389",24,16,23.2628101642515,113.708054099433,"Q4-1971",0
"3390",24,17,23.2628101642515,113.708054099433,"Q1-1972",0.0344827586206897
"3391",24,18,23.2628101642515,113.708054099433,"Q2-1972",0
"3392",24,19,23.2628101642515,113.708054099433,"Q3-1972",0
"3393",24,20,23.2628101642515,113.708054099433,"Q4-1972",0
"3394",24,21,23.2628101642515,113.708054099433,"Q1-1973",0
"3395",24,22,23.2628101642515,113.708054099433,"Q2-1973",0
"3396",24,23,23.2628101642515,113.708054099433,"Q3-1973",0
"3397",24,24,23.2628101642515,113.708054099433,"Q4-1973",0.0344827586206897
"3398",24,25,23.2628101642515,113.708054099433,"Q1-1974",0.0344827586206897
"3399",24,26,23.2628101642515,113.708054099433,"Q2-1974",0.0344827586206897
"3400",24,27,23.2628101642515,113.708054099433,"Q3-1974",0.0344827586206897
"3401",24,28,23.2628101642515,113.708054099433,"Q4-1974",0.0344827586206897
"3402",24,29,23.2628101642515,113.708054099433,"Q1-1975",0.0344827586206897
"3403",24,30,23.2628101642515,113.708054099433,"Q2-1975",0.0689655172413793
"3404",24,31,23.2628101642515,113.708054099433,"Q3-1975",0.0344827586206897
"3405",24,32,23.2628101642515,113.708054099433,"Q4-1975",0.0344827586206897
"3406",24,33,23.2628101642515,113.708054099433,"Q1-1976",0
"3407",24,34,23.2628101642515,113.708054099433,"Q2-1976",0
"3408",24,35,23.2628101642515,113.708054099433,"Q3-1976",0
"3409",24,36,23.2628101642515,113.708054099433,"Q4-1976",0
"3410",24,37,23.2628101642515,113.708054099433,"Q1-1977",0
"3411",24,38,23.2628101642515,113.708054099433,"Q2-1977",0
"3412",24,39,23.2628101642515,113.708054099433,"Q3-1977",0
"3413",24,40,23.2628101642515,113.708054099433,"Q4-1977",0
"3414",24,41,23.2628101642515,113.708054099433,"Q1-1978",0
"3415",24,42,23.2628101642515,113.708054099433,"Q2-1978",0
"3416",24,43,23.2628101642515,113.708054099433,"Q3-1978",0
"3417",24,44,23.2628101642515,113.708054099433,"Q4-1978",0
"3418",24,45,23.2628101642515,113.708054099433,"Q1-1979",0
"3419",24,46,23.2628101642515,113.708054099433,"Q2-1979",0.0344827586206897
"3420",24,47,23.2628101642515,113.708054099433,"Q3-1979",0
"3421",24,48,23.2628101642515,113.708054099433,"Q4-1979",0
"3422",24,49,23.2628101642515,113.708054099433,"Q1-1980",0.0333333333333333
"3423",24,50,23.2628101642515,113.708054099433,"Q2-1980",0
"3424",24,51,23.2628101642515,113.708054099433,"Q3-1980",0
"3425",24,52,23.2628101642515,113.708054099433,"Q4-1980",0.0333333333333333
"3426",24,53,23.2628101642515,113.708054099433,"Q1-1981",0
"3427",24,54,23.2628101642515,113.708054099433,"Q2-1981",0
"3428",24,55,23.2628101642515,113.708054099433,"Q3-1981",0
"3429",24,56,23.2628101642515,113.708054099433,"Q4-1981",0
"3430",24,57,23.2628101642515,113.708054099433,"Q1-1982",0
"3431",24,58,23.2628101642515,113.708054099433,"Q2-1982",0
"3432",24,59,23.2628101642515,113.708054099433,"Q3-1982",0
"3433",24,60,23.2628101642515,113.708054099433,"Q4-1982",0
"3434",24,61,23.2628101642515,113.708054099433,"Q1-1983",0.0333333333333333
"3435",24,62,23.2628101642515,113.708054099433,"Q2-1983",0.0333333333333333
"3436",24,63,23.2628101642515,113.708054099433,"Q3-1983",0.0333333333333333
"3437",24,64,23.2628101642515,113.708054099433,"Q4-1983",0.0333333333333333
"3438",24,65,23.2628101642515,113.708054099433,"Q1-1984",0.0333333333333333
"3439",24,66,23.2628101642515,113.708054099433,"Q2-1984",0
"3440",24,67,23.2628101642515,113.708054099433,"Q3-1984",0
"3441",24,68,23.2628101642515,113.708054099433,"Q4-1984",0.0333333333333333
"3442",24,69,23.2628101642515,113.708054099433,"Q1-1985",0.533333333333333
"3443",24,70,23.2628101642515,113.708054099433,"Q2-1985",0
"3444",24,71,23.2628101642515,113.708054099433,"Q3-1985",0.0333333333333333
"3445",24,72,23.2628101642515,113.708054099433,"Q4-1985",0.032258064516129
"3446",24,73,23.2628101642515,113.708054099433,"Q1-1986",0
"3447",24,74,23.2628101642515,113.708054099433,"Q2-1986",0.03125
"3448",24,75,23.2628101642515,113.708054099433,"Q3-1986",0
"3449",24,76,23.2628101642515,113.708054099433,"Q4-1986",0.03125
"3450",24,77,23.2628101642515,113.708054099433,"Q1-1987",0.03125
"3451",24,78,23.2628101642515,113.708054099433,"Q2-1987",0
"3452",24,79,23.2628101642515,113.708054099433,"Q3-1987",0.03125
"3453",24,80,23.2628101642515,113.708054099433,"Q4-1987",0
"3454",24,81,23.2628101642515,113.708054099433,"Q1-1988",0
"3455",24,82,23.2628101642515,113.708054099433,"Q2-1988",0.03125
"3456",24,83,23.2628101642515,113.708054099433,"Q3-1988",0.0857142857142857
"3457",24,84,23.2628101642515,113.708054099433,"Q4-1988",0.142857142857143
"3458",24,85,23.2628101642515,113.708054099433,"Q1-1989",0.2
"3459",24,86,23.2628101642515,113.708054099433,"Q2-1989",0.0571428571428571
"3460",24,87,23.2628101642515,113.708054099433,"Q3-1989",0.0555555555555556
"3461",24,88,23.2628101642515,113.708054099433,"Q4-1989",0.0555555555555556
"3462",24,89,23.2628101642515,113.708054099433,"Q1-1990",0.0277777777777778
"3463",24,90,23.2628101642515,113.708054099433,"Q2-1990",0
"3464",24,91,23.2628101642515,113.708054099433,"Q3-1990",0
"3465",24,92,23.2628101642515,113.708054099433,"Q4-1990",0
"3466",24,93,23.2628101642515,113.708054099433,"Q1-1991",0
"3467",24,94,23.2628101642515,113.708054099433,"Q2-1991",0
"3468",24,95,23.2628101642515,113.708054099433,"Q3-1991",0
"3469",24,96,23.2628101642515,113.708054099433,"Q4-1991",0.027027027027027
"3470",24,97,23.2628101642515,113.708054099433,"Q1-1992",0.324324324324324
"3471",24,98,23.2628101642515,113.708054099433,"Q2-1992",0.108108108108108
"3472",24,99,23.2628101642515,113.708054099433,"Q3-1992",0.0540540540540541
"3473",24,100,23.2628101642515,113.708054099433,"Q4-1992",0.027027027027027
"3474",24,101,23.2628101642515,113.708054099433,"Q1-1993",0.027027027027027
"3475",24,102,23.2628101642515,113.708054099433,"Q2-1993",0.027027027027027
"3476",24,103,23.2628101642515,113.708054099433,"Q3-1993",0.108108108108108
"3477",24,104,23.2628101642515,113.708054099433,"Q4-1993",0.108108108108108
"3478",24,105,23.2628101642515,113.708054099433,"Q1-1994",0.108108108108108
"3479",24,106,23.2628101642515,113.708054099433,"Q2-1994",0.0810810810810811
"3480",24,107,23.2628101642515,113.708054099433,"Q3-1994",0.0540540540540541
"3481",24,108,23.2628101642515,113.708054099433,"Q4-1994",0.027027027027027
"3482",24,109,23.2628101642515,113.708054099433,"Q1-1995",0.027027027027027
"3483",24,110,23.2628101642515,113.708054099433,"Q2-1995",0
"3484",24,111,23.2628101642515,113.708054099433,"Q3-1995",0.027027027027027
"3485",24,112,23.2628101642515,113.708054099433,"Q4-1995",0.027027027027027
"3486",24,113,23.2628101642515,113.708054099433,"Q1-1996",0.027027027027027
"3487",24,114,23.2628101642515,113.708054099433,"Q2-1996",0.0540540540540541
"3488",24,115,23.2628101642515,113.708054099433,"Q3-1996",0.162162162162162
"3489",24,116,23.2628101642515,113.708054099433,"Q4-1996",0.162162162162162
"3490",24,117,23.2628101642515,113.708054099433,"Q1-1997",0.0810810810810811
"3491",24,118,23.2628101642515,113.708054099433,"Q2-1997",0.027027027027027
"3492",24,119,23.2628101642515,113.708054099433,"Q3-1997",0.027027027027027
"3493",24,120,23.2628101642515,113.708054099433,"Q4-1997",0.027027027027027
"3494",24,121,23.2628101642515,113.708054099433,"Q1-1998",0.027027027027027
"3495",24,122,23.2628101642515,113.708054099433,"Q2-1998",0.027027027027027
"3496",24,123,23.2628101642515,113.708054099433,"Q3-1998",0.027027027027027
"3497",24,124,23.2628101642515,113.708054099433,"Q4-1998",0.0540540540540541
"3498",24,125,23.2628101642515,113.708054099433,"Q1-1999",0.0540540540540541
"3499",24,126,23.2628101642515,113.708054099433,"Q2-1999",0.027027027027027
"3500",24,127,23.2628101642515,113.708054099433,"Q3-1999",0
"3501",24,128,23.2628101642515,113.708054099433,"Q4-1999",0
"3502",24,129,23.2628101642515,113.708054099433,"Q1-2000",0.027027027027027
"3503",24,130,23.2628101642515,113.708054099433,"Q2-2000",0.027027027027027
"3504",24,131,23.2628101642515,113.708054099433,"Q3-2000",0.027027027027027
"3505",24,132,23.2628101642515,113.708054099433,"Q4-2000",0.027027027027027
"3506",24,133,23.2628101642515,113.708054099433,"Q1-2001",0.027027027027027
"3507",24,134,23.2628101642515,113.708054099433,"Q2-2001",0.027027027027027
"3508",24,135,23.2628101642515,113.708054099433,"Q3-2001",0.0540540540540541
"3509",24,136,23.2628101642515,113.708054099433,"Q4-2001",0.0540540540540541
"3510",24,137,23.2628101642515,113.708054099433,"Q1-2002",0.108108108108108
"3511",24,138,23.2628101642515,113.708054099433,"Q2-2002",0.0540540540540541
"3512",24,139,23.2628101642515,113.708054099433,"Q3-2002",0.027027027027027
"3513",24,140,23.2628101642515,113.708054099433,"Q4-2002",0.027027027027027
"3514",24,141,23.2628101642515,113.708054099433,"Q1-2003",0.027027027027027
"3515",24,142,23.2628101642515,113.708054099433,"Q2-2003",0.027027027027027
"3516",24,143,23.2628101642515,113.708054099433,"Q3-2003",0.027027027027027
"3517",24,144,23.2628101642515,113.708054099433,"Q4-2003",0.0810810810810811
"3518",24,145,23.2628101642515,113.708054099433,"Q1-2004",0.351351351351351
"3519",24,146,23.2628101642515,113.708054099433,"Q2-2004",0.027027027027027
"3520",24,147,23.2628101642515,113.708054099433,"Q3-2004",0.027027027027027
"3521",24,148,23.2628101642515,113.708054099433,"Q4-2004",0
"3522",24,149,23.2628101642515,113.708054099433,"Q1-2005",0
"3523",24,150,23.2628101642515,113.708054099433,"Q2-2005",0
"3524",24,151,23.2628101642515,113.708054099433,"Q3-2005",0
"3525",24,152,23.2628101642515,113.708054099433,"Q4-2005",0
"3526",24,153,23.2628101642515,113.708054099433,"Q1-2006",0
"3527",24,154,23.2628101642515,113.708054099433,"Q2-2006",0.027027027027027
"3528",24,155,23.2628101642515,113.708054099433,"Q3-2006",0.027027027027027
"3529",24,156,23.2628101642515,113.708054099433,"Q4-2006",0.0540540540540541
"3530",24,157,23.2628101642515,113.708054099433,"Q1-2007",0.162162162162162
"3531",24,158,23.2628101642515,113.708054099433,"Q2-2007",0.027027027027027
"3532",24,159,23.2628101642515,113.708054099433,"Q3-2007",0.027027027027027
"3533",24,160,23.2628101642515,113.708054099433,"Q4-2007",0
"3534",24,161,23.2628101642515,113.708054099433,"Q1-2008",0
"3535",24,162,23.2628101642515,113.708054099433,"Q2-2008",0
"3536",24,163,23.2628101642515,113.708054099433,"Q3-2008",0.027027027027027
"3537",24,164,23.2628101642515,113.708054099433,"Q4-2008",0.0540540540540541
"3538",24,165,23.2628101642515,113.708054099433,"Q1-2009",0.108108108108108
"3539",24,166,23.2628101642515,113.708054099433,"Q2-2009",0.108108108108108
"3540",24,167,23.2628101642515,113.708054099433,"Q3-2009",0.135135135135135
"3541",24,168,23.2628101642515,113.708054099433,"Q4-2009",0.0540540540540541
"3542",24,169,23.2628101642515,113.708054099433,"Q1-2010",0.0540540540540541
"3543",24,170,23.2628101642515,113.708054099433,"Q2-2010",0.0540540540540541
"3544",24,171,23.2628101642515,113.708054099433,"Q3-2010",0
"3545",24,172,23.2628101642515,113.708054099433,"Q4-2010",0.108108108108108
"3546",24,173,23.2628101642515,113.708054099433,"Q1-2011",0.189189189189189
"3547",24,174,23.2628101642515,113.708054099433,"Q2-2011",0.189189189189189
"3548",24,175,23.2628101642515,113.708054099433,"Q3-2011",0.108108108108108
"3549",24,176,23.2628101642515,113.708054099433,"Q4-2011",0.108108108108108
"3550",24,177,23.2628101642515,113.708054099433,"Q1-2012",0.0540540540540541
"3551",24,178,23.2628101642515,113.708054099433,"Q2-2012",0.108108108108108
"3552",24,179,23.2628101642515,113.708054099433,"Q3-2012",0.0810810810810811
"3553",24,180,23.2628101642515,113.708054099433,"Q4-2012",0.027027027027027
"3554",24,181,23.2628101642515,113.708054099433,"Q1-2013",0.027027027027027
"3555",24,182,23.2628101642515,113.708054099433,"Q2-2013",0.027027027027027
"3556",24,183,23.2628101642515,113.708054099433,"Q3-2013",0.027027027027027
"3557",24,184,23.2628101642515,113.708054099433,"Q4-2013",0.0810810810810811
"3558",24,185,23.2628101642515,113.708054099433,"Q1-2014",0.189189189189189
"3559",24,186,23.2628101642515,113.708054099433,"Q2-2014",0.378378378378378
"3560",24,187,23.2628101642515,113.708054099433,"Q3-2014",0.243243243243243
"3561",24,188,23.2628101642515,113.708054099433,"Q4-2014",0.216216216216216
"3562",25,1,23.1455970538362,113.283747451308,"Q1-1968",0.666666666666667
"3563",25,2,23.1455970538362,113.283747451308,"Q2-1968",0.133333333333333
"3564",25,3,23.1455970538362,113.283747451308,"Q3-1968",0
"3565",25,4,23.1455970538362,113.283747451308,"Q4-1968",0
"3566",25,5,23.1455970538362,113.283747451308,"Q1-1969",0
"3567",25,6,23.1455970538362,113.283747451308,"Q2-1969",0
"3568",25,7,23.1455970538362,113.283747451308,"Q3-1969",0
"3569",25,8,23.1455970538362,113.283747451308,"Q4-1969",0
"3570",25,9,23.1455970538362,113.283747451308,"Q1-1970",0
"3571",25,10,23.1455970538362,113.283747451308,"Q2-1970",0
"3572",25,11,23.1455970538362,113.283747451308,"Q3-1970",0
"3573",25,12,23.1455970538362,113.283747451308,"Q4-1970",0.0625
"3574",25,13,23.1455970538362,113.283747451308,"Q1-1971",0
"3575",25,14,23.1455970538362,113.283747451308,"Q2-1971",0
"3576",25,15,23.1455970538362,113.283747451308,"Q3-1971",0
"3577",25,16,23.1455970538362,113.283747451308,"Q4-1971",0
"3578",25,17,23.1455970538362,113.283747451308,"Q1-1972",0
"3579",25,18,23.1455970538362,113.283747451308,"Q2-1972",0
"3580",25,19,23.1455970538362,113.283747451308,"Q3-1972",0
"3581",25,20,23.1455970538362,113.283747451308,"Q4-1972",0
"3582",25,21,23.1455970538362,113.283747451308,"Q1-1973",0
"3583",25,22,23.1455970538362,113.283747451308,"Q2-1973",0
"3584",25,23,23.1455970538362,113.283747451308,"Q3-1973",0
"3585",25,24,23.1455970538362,113.283747451308,"Q4-1973",0
"3586",25,25,23.1455970538362,113.283747451308,"Q1-1974",0
"3587",25,26,23.1455970538362,113.283747451308,"Q2-1974",0
"3588",25,27,23.1455970538362,113.283747451308,"Q3-1974",0
"3589",25,28,23.1455970538362,113.283747451308,"Q4-1974",0
"3590",25,29,23.1455970538362,113.283747451308,"Q1-1975",0
"3591",25,30,23.1455970538362,113.283747451308,"Q2-1975",0
"3592",25,31,23.1455970538362,113.283747451308,"Q3-1975",0
"3593",25,32,23.1455970538362,113.283747451308,"Q4-1975",0
"3594",25,33,23.1455970538362,113.283747451308,"Q1-1976",0
"3595",25,34,23.1455970538362,113.283747451308,"Q2-1976",0
"3596",25,35,23.1455970538362,113.283747451308,"Q3-1976",0
"3597",25,36,23.1455970538362,113.283747451308,"Q4-1976",0
"3598",25,37,23.1455970538362,113.283747451308,"Q1-1977",0
"3599",25,38,23.1455970538362,113.283747451308,"Q2-1977",0
"3600",25,39,23.1455970538362,113.283747451308,"Q3-1977",0
"3601",25,40,23.1455970538362,113.283747451308,"Q4-1977",0
"3602",25,41,23.1455970538362,113.283747451308,"Q1-1978",0
"3603",25,42,23.1455970538362,113.283747451308,"Q2-1978",0
"3604",25,43,23.1455970538362,113.283747451308,"Q3-1978",0
"3605",25,44,23.1455970538362,113.283747451308,"Q4-1978",0
"3606",25,45,23.1455970538362,113.283747451308,"Q1-1979",0
"3607",25,46,23.1455970538362,113.283747451308,"Q2-1979",0
"3608",25,47,23.1455970538362,113.283747451308,"Q3-1979",0
"3609",25,48,23.1455970538362,113.283747451308,"Q4-1979",0
"3610",25,49,23.1455970538362,113.283747451308,"Q1-1980",0
"3611",25,50,23.1455970538362,113.283747451308,"Q2-1980",0
"3612",25,51,23.1455970538362,113.283747451308,"Q3-1980",0
"3613",25,52,23.1455970538362,113.283747451308,"Q4-1980",0
"3614",25,53,23.1455970538362,113.283747451308,"Q1-1981",0
"3615",25,54,23.1455970538362,113.283747451308,"Q2-1981",0
"3616",25,55,23.1455970538362,113.283747451308,"Q3-1981",0
"3617",25,56,23.1455970538362,113.283747451308,"Q4-1981",0
"3618",25,57,23.1455970538362,113.283747451308,"Q1-1982",0
"3619",25,58,23.1455970538362,113.283747451308,"Q2-1982",0
"3620",25,59,23.1455970538362,113.283747451308,"Q3-1982",0
"3621",25,60,23.1455970538362,113.283747451308,"Q4-1982",0
"3622",25,61,23.1455970538362,113.283747451308,"Q1-1983",0
"3623",25,62,23.1455970538362,113.283747451308,"Q2-1983",0
"3624",25,63,23.1455970538362,113.283747451308,"Q3-1983",0.0625
"3625",25,64,23.1455970538362,113.283747451308,"Q4-1983",0.0625
"3626",25,65,23.1455970538362,113.283747451308,"Q1-1984",0
"3627",25,66,23.1455970538362,113.283747451308,"Q2-1984",0
"3628",25,67,23.1455970538362,113.283747451308,"Q3-1984",0
"3629",25,68,23.1455970538362,113.283747451308,"Q4-1984",0
"3630",25,69,23.1455970538362,113.283747451308,"Q1-1985",0.5
"3631",25,70,23.1455970538362,113.283747451308,"Q2-1985",0
"3632",25,71,23.1455970538362,113.283747451308,"Q3-1985",0
"3633",25,72,23.1455970538362,113.283747451308,"Q4-1985",0
"3634",25,73,23.1455970538362,113.283747451308,"Q1-1986",0
"3635",25,74,23.1455970538362,113.283747451308,"Q2-1986",0
"3636",25,75,23.1455970538362,113.283747451308,"Q3-1986",0
"3637",25,76,23.1455970538362,113.283747451308,"Q4-1986",0
"3638",25,77,23.1455970538362,113.283747451308,"Q1-1987",0
"3639",25,78,23.1455970538362,113.283747451308,"Q2-1987",0
"3640",25,79,23.1455970538362,113.283747451308,"Q3-1987",0
"3641",25,80,23.1455970538362,113.283747451308,"Q4-1987",0
"3642",25,81,23.1455970538362,113.283747451308,"Q1-1988",0
"3643",25,82,23.1455970538362,113.283747451308,"Q2-1988",0
"3644",25,83,23.1455970538362,113.283747451308,"Q3-1988",0.0625
"3645",25,84,23.1455970538362,113.283747451308,"Q4-1988",0.0625
"3646",25,85,23.1455970538362,113.283747451308,"Q1-1989",0.125
"3647",25,86,23.1455970538362,113.283747451308,"Q2-1989",0.0625
"3648",25,87,23.1455970538362,113.283747451308,"Q3-1989",0
"3649",25,88,23.1455970538362,113.283747451308,"Q4-1989",0
"3650",25,89,23.1455970538362,113.283747451308,"Q1-1990",0
"3651",25,90,23.1455970538362,113.283747451308,"Q2-1990",0
"3652",25,91,23.1455970538362,113.283747451308,"Q3-1990",0
"3653",25,92,23.1455970538362,113.283747451308,"Q4-1990",0
"3654",25,93,23.1455970538362,113.283747451308,"Q1-1991",0
"3655",25,94,23.1455970538362,113.283747451308,"Q2-1991",0
"3656",25,95,23.1455970538362,113.283747451308,"Q3-1991",0
"3657",25,96,23.1455970538362,113.283747451308,"Q4-1991",0
"3658",25,97,23.1455970538362,113.283747451308,"Q1-1992",0.125
"3659",25,98,23.1455970538362,113.283747451308,"Q2-1992",0.0625
"3660",25,99,23.1455970538362,113.283747451308,"Q3-1992",0
"3661",25,100,23.1455970538362,113.283747451308,"Q4-1992",0
"3662",25,101,23.1455970538362,113.283747451308,"Q1-1993",0
"3663",25,102,23.1455970538362,113.283747451308,"Q2-1993",0
"3664",25,103,23.1455970538362,113.283747451308,"Q3-1993",0
"3665",25,104,23.1455970538362,113.283747451308,"Q4-1993",0.0625
"3666",25,105,23.1455970538362,113.283747451308,"Q1-1994",0.0625
"3667",25,106,23.1455970538362,113.283747451308,"Q2-1994",0
"3668",25,107,23.1455970538362,113.283747451308,"Q3-1994",0
"3669",25,108,23.1455970538362,113.283747451308,"Q4-1994",0
"3670",25,109,23.1455970538362,113.283747451308,"Q1-1995",0
"3671",25,110,23.1455970538362,113.283747451308,"Q2-1995",0
"3672",25,111,23.1455970538362,113.283747451308,"Q3-1995",0
"3673",25,112,23.1455970538362,113.283747451308,"Q4-1995",0
"3674",25,113,23.1455970538362,113.283747451308,"Q1-1996",0
"3675",25,114,23.1455970538362,113.283747451308,"Q2-1996",0
"3676",25,115,23.1455970538362,113.283747451308,"Q3-1996",0.125
"3677",25,116,23.1455970538362,113.283747451308,"Q4-1996",0.125
"3678",25,117,23.1455970538362,113.283747451308,"Q1-1997",0.0625
"3679",25,118,23.1455970538362,113.283747451308,"Q2-1997",0
"3680",25,119,23.1455970538362,113.283747451308,"Q3-1997",0
"3681",25,120,23.1455970538362,113.283747451308,"Q4-1997",0
"3682",25,121,23.1455970538362,113.283747451308,"Q1-1998",0
"3683",25,122,23.1455970538362,113.283747451308,"Q2-1998",0
"3684",25,123,23.1455970538362,113.283747451308,"Q3-1998",0
"3685",25,124,23.1455970538362,113.283747451308,"Q4-1998",0.0625
"3686",25,125,23.1455970538362,113.283747451308,"Q1-1999",0.0625
"3687",25,126,23.1455970538362,113.283747451308,"Q2-1999",0
"3688",25,127,23.1455970538362,113.283747451308,"Q3-1999",0
"3689",25,128,23.1455970538362,113.283747451308,"Q4-1999",0
"3690",25,129,23.1455970538362,113.283747451308,"Q1-2000",0.0625
"3691",25,130,23.1455970538362,113.283747451308,"Q2-2000",0.0625
"3692",25,131,23.1455970538362,113.283747451308,"Q3-2000",0
"3693",25,132,23.1455970538362,113.283747451308,"Q4-2000",0
"3694",25,133,23.1455970538362,113.283747451308,"Q1-2001",0
"3695",25,134,23.1455970538362,113.283747451308,"Q2-2001",0.0625
"3696",25,135,23.1455970538362,113.283747451308,"Q3-2001",0.0625
"3697",25,136,23.1455970538362,113.283747451308,"Q4-2001",0.0625
"3698",25,137,23.1455970538362,113.283747451308,"Q1-2002",0.0625
"3699",25,138,23.1455970538362,113.283747451308,"Q2-2002",0.0625
"3700",25,139,23.1455970538362,113.283747451308,"Q3-2002",0
"3701",25,140,23.1455970538362,113.283747451308,"Q4-2002",0
"3702",25,141,23.1455970538362,113.283747451308,"Q1-2003",0
"3703",25,142,23.1455970538362,113.283747451308,"Q2-2003",0
"3704",25,143,23.1455970538362,113.283747451308,"Q3-2003",0
"3705",25,144,23.1455970538362,113.283747451308,"Q4-2003",0.0625
"3706",25,145,23.1455970538362,113.283747451308,"Q1-2004",0.3125
"3707",25,146,23.1455970538362,113.283747451308,"Q2-2004",0
"3708",25,147,23.1455970538362,113.283747451308,"Q3-2004",0
"3709",25,148,23.1455970538362,113.283747451308,"Q4-2004",0
"3710",25,149,23.1455970538362,113.283747451308,"Q1-2005",0
"3711",25,150,23.1455970538362,113.283747451308,"Q2-2005",0
"3712",25,151,23.1455970538362,113.283747451308,"Q3-2005",0
"3713",25,152,23.1455970538362,113.283747451308,"Q4-2005",0
"3714",25,153,23.1455970538362,113.283747451308,"Q1-2006",0
"3715",25,154,23.1455970538362,113.283747451308,"Q2-2006",0
"3716",25,155,23.1455970538362,113.283747451308,"Q3-2006",0.0625
"3717",25,156,23.1455970538362,113.283747451308,"Q4-2006",0.0625
"3718",25,157,23.1455970538362,113.283747451308,"Q1-2007",0.1875
"3719",25,158,23.1455970538362,113.283747451308,"Q2-2007",0.0625
"3720",25,159,23.1455970538362,113.283747451308,"Q3-2007",0
"3721",25,160,23.1455970538362,113.283747451308,"Q4-2007",0
"3722",25,161,23.1455970538362,113.283747451308,"Q1-2008",0
"3723",25,162,23.1455970538362,113.283747451308,"Q2-2008",0
"3724",25,163,23.1455970538362,113.283747451308,"Q3-2008",0
"3725",25,164,23.1455970538362,113.283747451308,"Q4-2008",0.0625
"3726",25,165,23.1455970538362,113.283747451308,"Q1-2009",0.125
"3727",25,166,23.1455970538362,113.283747451308,"Q2-2009",0.1875
"3728",25,167,23.1455970538362,113.283747451308,"Q3-2009",0.1875
"3729",25,168,23.1455970538362,113.283747451308,"Q4-2009",0.125
"3730",25,169,23.1455970538362,113.283747451308,"Q1-2010",0.0625
"3731",25,170,23.1455970538362,113.283747451308,"Q2-2010",0.125
"3732",25,171,23.1455970538362,113.283747451308,"Q3-2010",0.0625
"3733",25,172,23.1455970538362,113.283747451308,"Q4-2010",0.0625
"3734",25,173,23.1455970538362,113.283747451308,"Q1-2011",0.0625
"3735",25,174,23.1455970538362,113.283747451308,"Q2-2011",0.0625
"3736",25,175,23.1455970538362,113.283747451308,"Q3-2011",0.0625
"3737",25,176,23.1455970538362,113.283747451308,"Q4-2011",0.0625
"3738",25,177,23.1455970538362,113.283747451308,"Q1-2012",0
"3739",25,178,23.1455970538362,113.283747451308,"Q2-2012",0.0625
"3740",25,179,23.1455970538362,113.283747451308,"Q3-2012",0.0625
"3741",25,180,23.1455970538362,113.283747451308,"Q4-2012",0
"3742",25,181,23.1455970538362,113.283747451308,"Q1-2013",0
"3743",25,182,23.1455970538362,113.283747451308,"Q2-2013",0
"3744",25,183,23.1455970538362,113.283747451308,"Q3-2013",0
"3745",25,184,23.1455970538362,113.283747451308,"Q4-2013",0
"3746",25,185,23.1455970538362,113.283747451308,"Q1-2014",0.0625
"3747",25,186,23.1455970538362,113.283747451308,"Q2-2014",0.0625
"3748",25,187,23.1455970538362,113.283747451308,"Q3-2014",0.0625
"3749",25,188,23.1455970538362,113.283747451308,"Q4-2014",0.25
"3750",25,189,23.1455970538362,113.283747451308,"Q1-2015",0.125
"3751",25,190,23.1455970538362,113.283747451308,"Q2-2015",0.1875
"3752",26,1,23.4809646531238,113.714223154137,"Q1-1968",0.818181818181818
"3753",26,2,23.4809646531238,113.714223154137,"Q2-1968",0.0909090909090909
"3754",26,3,23.4809646531238,113.714223154137,"Q3-1968",0
"3755",26,4,23.4809646531238,113.714223154137,"Q4-1968",0
"3756",26,5,23.4809646531238,113.714223154137,"Q1-1969",0
"3757",26,6,23.4809646531238,113.714223154137,"Q2-1969",0
"3758",26,7,23.4809646531238,113.714223154137,"Q3-1969",0
"3759",26,8,23.4809646531238,113.714223154137,"Q4-1969",0
"3760",26,9,23.4809646531238,113.714223154137,"Q1-1970",0
"3761",26,10,23.4809646531238,113.714223154137,"Q2-1970",0
"3762",26,11,23.4809646531238,113.714223154137,"Q3-1970",0
"3763",26,12,23.4809646531238,113.714223154137,"Q4-1970",0.0833333333333333
"3764",26,13,23.4809646531238,113.714223154137,"Q1-1971",0
"3765",26,14,23.4809646531238,113.714223154137,"Q2-1971",0
"3766",26,15,23.4809646531238,113.714223154137,"Q3-1971",0
"3767",26,16,23.4809646531238,113.714223154137,"Q4-1971",0
"3768",26,17,23.4809646531238,113.714223154137,"Q1-1972",0
"3769",26,18,23.4809646531238,113.714223154137,"Q2-1972",0
"3770",26,19,23.4809646531238,113.714223154137,"Q3-1972",0
"3771",26,20,23.4809646531238,113.714223154137,"Q4-1972",0
"3772",26,21,23.4809646531238,113.714223154137,"Q1-1973",0
"3773",26,22,23.4809646531238,113.714223154137,"Q2-1973",0
"3774",26,23,23.4809646531238,113.714223154137,"Q3-1973",0
"3775",26,24,23.4809646531238,113.714223154137,"Q4-1973",0.0714285714285714
"3776",26,25,23.4809646531238,113.714223154137,"Q1-1974",0.0714285714285714
"3777",26,26,23.4809646531238,113.714223154137,"Q2-1974",0.0714285714285714
"3778",26,27,23.4809646531238,113.714223154137,"Q3-1974",0.0666666666666667
"3779",26,28,23.4809646531238,113.714223154137,"Q4-1974",0.0666666666666667
"3780",26,29,23.4809646531238,113.714223154137,"Q1-1975",0.0666666666666667
"3781",26,30,23.4809646531238,113.714223154137,"Q2-1975",0.0625
"3782",26,31,23.4809646531238,113.714223154137,"Q3-1975",0.0555555555555556
