"","LOC_Long","LOC_Lat","log10(Population)"
"3448",113.820833333334,23.1875,2.28780172993023
"3449",113.829166666667,23.1875,2.32633586092875
"3450",113.8375,23.1875,2.50105926221775
"3451",113.220833333334,23.1791666666667,2.91592721169712
"3452",113.229166666667,23.1791666666667,2.99956548822598
"3453",113.2375,23.1791666666667,4.17542482979032
"3454",113.245833333334,23.1791666666667,4.66354074387514
"3455",113.254166666667,23.1791666666667,4.66354074387514
"3456",113.2625,23.1791666666667,4.3625201722888
"3457",113.270833333334,23.1791666666667,3.2895889525426
"3458",113.279166666667,23.1791666666667,2.51454775266029
"3459",113.2875,23.1791666666667,2.06818586174616
"3460",113.295833333334,23.1791666666667,2.54530711646582
"3461",113.304166666667,23.1791666666667,2.40823996531185
"3462",113.3125,23.1791666666667,4.31674592767093
"3463",113.320833333334,23.1791666666667,4.52087638168834
"3464",113.329166666667,23.1791666666667,3.56205482965638
"3465",113.3375,23.1791666666667,3.29314148345093
"3466",113.345833333334,23.1791666666667,3.14705767102836
"3467",113.354166666667,23.1791666666667,2.8668778143375
"3468",113.3625,23.1791666666667,2.87737134586977
"3469",113.370833333334,23.1791666666667,2.41830129131975
"3470",113.379166666667,23.1791666666667,2.12710479836481
"3471",113.3875,23.1791666666667,2.12385164096709
"3472",113.395833333334,23.1791666666667,2.46982201597816
"3473",113.404166666667,23.1791666666667,2.69810054562339
"3474",113.4125,23.1791666666667,2.39967372148104
"3475",113.420833333334,23.1791666666667,2.58658730467176
"3476",113.429166666667,23.1791666666667,2.42488163663107
"3477",113.4375,23.1791666666667,2.33645973384853
"3478",113.445833333334,23.1791666666667,2.24303804868629
"3479",113.454166666667,23.1791666666667,1.74036268949424
"3480",113.4625,23.1791666666667,2.14612803567824
"3481",113.470833333334,23.1791666666667,2.68663626926229
"3482",113.479166666667,23.1791666666667,2.55630250076729
"3483",113.4875,23.1791666666667,2.71933128698373
"3484",113.495833333334,23.1791666666667,2.73798732633343
"3485",113.504166666667,23.1791666666667,2.59659709562646
"3486",113.5125,23.1791666666667,2.52374646681156
"3487",113.520833333334,23.1791666666667,2.36361197989214
"3488",113.529166666667,23.1791666666667,1.9731278535997
"3489",113.5375,23.1791666666667,1.81291335664286
"3490",113.545833333334,23.1791666666667,1.36172783601759
"3491",113.554166666667,23.1791666666667,1.79239168949825
"3492",113.5625,23.1791666666667,2.06818586174616
"3493",113.570833333334,23.1791666666667,3.48429983934679
"3494",113.579166666667,23.1791666666667,2.53655844257153
"3495",113.5875,23.1791666666667,2.66086547800387
"3496",113.595833333334,23.1791666666667,2.66086547800387
"3497",113.604166666667,23.1791666666667,3.91280639266129
"3498",113.6125,23.1791666666667,2.67209785793572
"3499",113.620833333334,23.1791666666667,2.62634036737504
"3500",113.629166666667,23.1791666666667,2.67209785793572
"3501",113.6375,23.1791666666667,2.67760695272049
"3502",113.645833333334,23.1791666666667,2.62634036737504
"3503",113.654166666667,23.1791666666667,2.62634036737504
"3504",113.6625,23.1791666666667,2.48572142648158
"3505",113.670833333334,23.1791666666667,2.48572142648158
"3506",113.679166666667,23.1791666666667,2.57518784492766
"3507",113.6875,23.1791666666667,2.67760695272049
"3508",113.695833333334,23.1791666666667,2.92737036303902
"3509",113.704166666667,23.1791666666667,2.81424759573192
"3510",113.7125,23.1791666666667,2.82865989653532
"3511",113.720833333334,23.1791666666667,2.62634036737504
"3512",113.729166666667,23.1791666666667,2.62634036737504
"3513",113.7375,23.1791666666667,2.62634036737504
"3514",113.745833333334,23.1791666666667,2.42160392686983
"3515",113.754166666667,23.1791666666667,2.50105926221775
"3516",113.7625,23.1791666666667,3.73415951324447
"3517",113.770833333334,23.1791666666667,2.64443858946784
"3518",113.779166666667,23.1791666666667,2.80277372529198
"3519",113.7875,23.1791666666667,2.75127910398334
"3520",113.795833333334,23.1791666666667,2.72345567203519
"3521",113.804166666667,23.1791666666667,2.50105926221775
"3522",113.8125,23.1791666666667,2.07554696139253
"3523",113.820833333334,23.1791666666667,2.52504480703685
"3524",113.829166666667,23.1791666666667,2.54777470538782
"3525",113.8375,23.1791666666667,2.55630250076729
"3526",113.220833333334,23.1708333333334,2.89707700320942
"3527",113.229166666667,23.1708333333334,2.99956548822598
"3528",113.2375,23.1708333333334,3.91682228459591
"3529",113.245833333334,23.1708333333334,4.7427251313047
"3530",113.254166666667,23.1708333333334,4.76734884297134
"3531",113.2625,23.1708333333334,4.46573965920386
"3532",113.270833333334,23.1708333333334,3.09342168516224
"3533",113.279166666667,23.1708333333334,2.60530504614111
"3534",113.2875,23.1708333333334,1.98227123303957
"3535",113.295833333334,23.1708333333334,2.42488163663107
"3536",113.304166666667,23.1708333333334,3.61352470285365
"3537",113.3125,23.1708333333334,4.56291114504765
"3538",113.320833333334,23.1708333333334,4.65007428226602
"3539",113.329166666667,23.1708333333334,3.61235994796777
"3540",113.3375,23.1708333333334,4.36170895323832
"3541",113.345833333334,23.1708333333334,4.22533513181854
"3542",113.354166666667,23.1708333333334,2.9484129657786
"3543",113.3625,23.1708333333334,2.99956548822598
"3544",113.370833333334,23.1708333333334,2.90036712865647
"3545",113.379166666667,23.1708333333334,2.71096311899528
"3546",113.3875,23.1708333333334,2.71096311899528
"3547",113.395833333334,23.1708333333334,2.85186960072977
"3548",113.404166666667,23.1708333333334,2.81358098856819
"3549",113.4125,23.1708333333334,2.77670118398841
"3550",113.420833333334,23.1708333333334,2.56229286445647
"3551",113.429166666667,23.1708333333334,2.60097289568675
"3552",113.4375,23.1708333333334,2.46389298898591
"3553",113.445833333334,23.1708333333334,2.60745502321467
"3554",113.454166666667,23.1708333333334,3.85769425778655
"3555",113.4625,23.1708333333334,2.67577834167409
"3556",113.470833333334,23.1708333333334,2.61804809671209
"3557",113.479166666667,23.1708333333334,2.54654266347813
"3558",113.4875,23.1708333333334,2.74896286125616
"3559",113.495833333334,23.1708333333334,3.8208579894397
"3560",113.504166666667,23.1708333333334,3.68663626926229
"3561",113.5125,23.1708333333334,2.4996870826184
"3562",113.520833333334,23.1708333333334,2.15228834438306
"3563",113.529166666667,23.1708333333334,2.06069784035361
"3564",113.5375,23.1708333333334,1.568201724067
"3565",113.545833333334,23.1708333333334,1.11394335230684
"3566",113.554166666667,23.1708333333334,1.86332286012046
"3567",113.5625,23.1708333333334,1.14612803567824
"3568",113.570833333334,23.1708333333334,0.954242509439325
"3569",113.579166666667,23.1708333333334,2.62634036737504
"3570",113.5875,23.1708333333334,2.66086547800387
"3571",113.595833333334,23.1708333333334,2.67209785793572
"3572",113.604166666667,23.1708333333334,2.57518784492766
"3573",113.6125,23.1708333333334,2.57518784492766
"3574",113.620833333334,23.1708333333334,2.32633586092875
"3575",113.629166666667,23.1708333333334,3.64650175003161
"3576",113.6375,23.1708333333334,2.62634036737504
"3577",113.645833333334,23.1708333333334,2.62634036737504
"3578",113.654166666667,23.1708333333334,3.78781456706302
"3579",113.6625,23.1708333333334,2.80277372529198
"3580",113.670833333334,23.1708333333334,2.75127910398334
"3581",113.679166666667,23.1708333333334,2.75127910398334
"3582",113.6875,23.1708333333334,2.75127910398334
"3583",113.695833333334,23.1708333333334,3.96890303030383
"3584",113.704166666667,23.1708333333334,2.75127910398334
"3585",113.7125,23.1708333333334,2.86923171973098
"3586",113.720833333334,23.1708333333334,2.83758843823551
"3587",113.729166666667,23.1708333333334,4.1797528068975
"3588",113.7375,23.1708333333334,2.67760695272049
"3589",113.745833333334,23.1708333333334,2.568201724067
"3590",113.754166666667,23.1708333333334,2.568201724067
"3591",113.7625,23.1708333333334,2.42160392686983
"3592",113.770833333334,23.1708333333334,2.62634036737504
"3593",113.779166666667,23.1708333333334,2.62634036737504
"3594",113.7875,23.1708333333334,3.82891756161669
"3595",113.795833333334,23.1708333333334,2.37657695705651
"3596",113.804166666667,23.1708333333334,2.29666519026153
"3597",113.8125,23.1708333333334,2.62634036737504
"3598",113.820833333334,23.1708333333334,2.32633586092875
"3599",113.829166666667,23.1708333333334,2.71349054309394
"3600",113.8375,23.1708333333334,3.79525418258088
"3601",113.220833333334,23.1625,2.96801571399364
"3602",113.229166666667,23.1625,3.40397796366935
"3603",113.2375,23.1625,4.16414458247018
"3604",113.245833333334,23.1625,4.48472680429866
"3605",113.254166666667,23.1625,4.32155700793854
"3606",113.2625,23.1625,3.40397796366935
"3607",113.270833333334,23.1625,2.78390357927274
"3608",113.279166666667,23.1625,2.31175386105575
"3609",113.2875,23.1625,2.65321251377534
"3610",113.295833333334,23.1625,2.48713837547719
"3611",113.304166666667,23.1625,4.03152964580342
"3612",113.3125,23.1625,4.77074894648568
"3613",113.320833333334,23.1625,4.37394131151806
"3614",113.329166666667,23.1625,4.4224256763712
"3615",113.3375,23.1625,4.40390943053336
"3616",113.345833333334,23.1625,4.41124921935338
"3617",113.354166666667,23.1625,3.34024576156793
"3618",113.3625,23.1625,2.8234742291703
"3619",113.370833333334,23.1625,2.80002935924413
"3620",113.379166666667,23.1625,2.74896286125616
"3621",113.3875,23.1625,2.79448804665917
"3622",113.395833333334,23.1625,2.92531209149965
"3623",113.404166666667,23.1625,3.90025785843778
"3624",113.4125,23.1625,2.79028516403324
"3625",113.420833333334,23.1625,2.65224634100332
"3626",113.429166666667,23.1625,2.60097289568675
"3627",113.4375,23.1625,2.51054501020661
"3628",113.445833333334,23.1625,2.55022835305509
"3629",113.454166666667,23.1625,2.72098574415374
"3630",113.4625,23.1625,2.60745502321467
"3631",113.470833333334,23.1625,2.56466606425209
"3632",113.479166666667,23.1625,2.65224634100332
"3633",113.4875,23.1625,2.60745502321467
"3634",113.495833333334,23.1625,2.77670118398841
"3635",113.504166666667,23.1625,2.60745502321467
"3636",113.5125,23.1625,2.52762990087134
"3637",113.520833333334,23.1625,2.67577834167409
"3638",113.529166666667,23.1625,1.04139268515823
"3639",113.5375,23.1625,1.51851393987789
"3640",113.545833333334,23.1625,0.903089986991944
"3641",113.554166666667,23.1625,1.91381385238372
"3642",113.5625,23.1625,1.72427586960079
"3643",113.570833333334,23.1625,2.05307844348342
"3644",113.579166666667,23.1625,2.48000694295715
"3645",113.5875,23.1625,2.68484536164441
"3646",113.595833333334,23.1625,4.083215862156
"3647",113.604166666667,23.1625,2.69372694892365
"3648",113.6125,23.1625,2.54777470538782
"3649",113.620833333334,23.1625,2.568201724067
"3650",113.629166666667,23.1625,2.64246452024212
"3651",113.6375,23.1625,2.66086547800387
"3652",113.645833333334,23.1625,2.72345567203519
"3653",113.654166666667,23.1625,2.80277372529198
"3654",113.6625,23.1625,2.81023251799508
"3655",113.670833333334,23.1625,2.76937732607614
"3656",113.679166666667,23.1625,2.76937732607614
"3657",113.6875,23.1625,2.76937732607614
"3658",113.695833333334,23.1625,2.76937732607614
"3659",113.704166666667,23.1625,4.22094447632341
"3660",113.7125,23.1625,2.42160392686983
"3661",113.720833333334,23.1625,2.92737036303902
"3662",113.729166666667,23.1625,2.72345567203519
"3663",113.7375,23.1625,2.67209785793572
"3664",113.745833333334,23.1625,2.67209785793572
"3665",113.754166666667,23.1625,1.64345267648619
"3666",113.7625,23.1625,2.37106786227174
"3667",113.770833333334,23.1625,2.07554696139253
"3668",113.779166666667,23.1625,2.20139712432045
"3669",113.7875,23.1625,2.50105926221775
"3670",113.795833333334,23.1625,2.54777470538782
"3671",113.804166666667,23.1625,2.54777470538782
"3672",113.8125,23.1625,2.72345567203519
"3673",113.820833333334,23.1625,2.80277372529198
"3674",113.829166666667,23.1625,2.80277372529198
"3675",113.8375,23.1625,2.69019608002851
"3676",113.220833333334,23.1541666666667,3.20763436738896
"3677",113.229166666667,23.1541666666667,4.21173442287603
"3678",113.2375,23.1541666666667,4.50238614687417
"3679",113.245833333334,23.1541666666667,4.34478512263266
"3680",113.254166666667,23.1541666666667,4.65143309147949
"3681",113.2625,23.1541666666667,3.89437145385624
"3682",113.270833333334,23.1541666666667,3.66209644541792
"3683",113.279166666667,23.1541666666667,3.34478512263266
"3684",113.2875,23.1541666666667,3.26552533521907
"3685",113.295833333334,23.1541666666667,4.42946157675723
"3686",113.304166666667,23.1541666666667,4.82190637735232
"3687",113.3125,23.1541666666667,4.48308782079894
"3688",113.320833333334,23.1541666666667,4.29112454661221
"3689",113.329166666667,23.1541666666667,4.31674592767093
"3690",113.3375,23.1541666666667,4.35274191502075
"3691",113.345833333334,23.1541666666667,4.3905465398888
"3692",113.354166666667,23.1541666666667,4.1391546584069
"3693",113.3625,23.1541666666667,2.77524625974024
"3694",113.370833333334,23.1541666666667,2.72427586960079
"3695",113.379166666667,23.1541666666667,2.62428209583567
"3696",113.3875,23.1541666666667,3.14050804303818
"3697",113.395833333334,23.1541666666667,3.2145789535705
"3698",113.404166666667,23.1541666666667,2.90254677931399
"3699",113.4125,23.1541666666667,2.50379068305718
"3700",113.420833333334,23.1541666666667,2.46389298898591
"3701",113.429166666667,23.1541666666667,2.49415459401844
"3702",113.4375,23.1541666666667,2.32633586092875
"3703",113.445833333334,23.1541666666667,2.31386722036915
"3704",113.454166666667,23.1541666666667,2.67024585307412
"3705",113.4625,23.1541666666667,2.58658730467176
"3706",113.470833333334,23.1541666666667,2.63346845557959
"3707",113.479166666667,23.1541666666667,2.44870631990508
"3708",113.4875,23.1541666666667,2.73957234445009
"3709",113.495833333334,23.1541666666667,3.82451632800721
"3710",113.504166666667,23.1541666666667,2.60097289568675
"3711",113.5125,23.1541666666667,2.35024801833416
"3712",113.520833333334,23.1541666666667,2.77670118398841
"3713",113.529166666667,23.1541666666667,3.76230336328777
"3714",113.5375,23.1541666666667,2.06445798922692
"3715",113.545833333334,23.1541666666667,1.77085201164214
"3716",113.554166666667,23.1541666666667,2.01703333929878
"3717",113.5625,23.1541666666667,2.06818586174616
"3718",113.570833333334,23.1541666666667,1.86332286012046
"3719",113.579166666667,23.1541666666667,2.53781909507327
"3720",113.5875,23.1541666666667,2.75127910398334
"3721",113.595833333334,23.1541666666667,2.87621784059164
"3722",113.604166666667,23.1541666666667,2.75127910398334
"3723",113.6125,23.1541666666667,2.69372694892365
"3724",113.620833333334,23.1541666666667,2.75127910398334
"3725",113.629166666667,23.1541666666667,2.75127910398334
"3726",113.6375,23.1541666666667,2.86923171973098
"3727",113.645833333334,23.1541666666667,3.96392942202656
"3728",113.654166666667,23.1541666666667,2.76937732607614
"3729",113.6625,23.1541666666667,2.67209785793572
"3730",113.670833333334,23.1541666666667,2.61384182187607
"3731",113.679166666667,23.1541666666667,2.54777470538782
"3732",113.6875,23.1541666666667,2.68484536164441
"3733",113.695833333334,23.1541666666667,2.15533603746506
"3734",113.704166666667,23.1541666666667,2.07188200730613
"3735",113.7125,23.1541666666667,2.70671778233676
"3736",113.720833333334,23.1541666666667,2.13672056715641
"3737",113.729166666667,23.1541666666667,2.73957234445009
"3738",113.7375,23.1541666666667,2.5705429398819
"3739",113.745833333334,23.1541666666667,2.42160392686983
"3740",113.754166666667,23.1541666666667,3.82607480270083
"3741",113.7625,23.1541666666667,2.07554696139253
"3742",113.770833333334,23.1541666666667,2.40654018043396
"3743",113.779166666667,23.1541666666667,2.43775056282039
"3744",113.7875,23.1541666666667,2.39269695325967
"3745",113.795833333334,23.1541666666667,2.43775056282039
"3746",113.804166666667,23.1541666666667,2.61384182187607
"3747",113.8125,23.1541666666667,2.73957234445009
"3748",113.820833333334,23.1541666666667,2.78318869107526
"3749",113.829166666667,23.1541666666667,2.73798732633343
"3750",113.8375,23.1541666666667,2.69372694892365
"3751",113.220833333334,23.1458333333334,3.00346053210951
"3752",113.229166666667,23.1458333333334,4.36010090875696
"3753",113.2375,23.1458333333334,4.3905465398888
"3754",113.245833333334,23.1458333333334,4.34478512263266
"3755",113.254166666667,23.1458333333334,4.6960679284109
"3756",113.2625,23.1458333333334,4.0421027680373
"3757",113.270833333334,23.1458333333334,4.45733679515805
"3758",113.279166666667,23.1458333333334,4.39593764508004
"3759",113.2875,23.1458333333334,4.52194835922053
"3760",113.295833333334,23.1458333333334,4.76820136768319
"3761",113.304166666667,23.1458333333334,4.45224657452044
"3762",113.3125,23.1458333333334,4.52267892385621
"3763",113.320833333334,23.1458333333334,4.5832781416865
"3764",113.329166666667,23.1458333333334,4.11584340411282
"3765",113.3375,23.1458333333334,4.3905465398888
"3766",113.345833333334,23.1458333333334,4.12060683105677
"3767",113.354166666667,23.1458333333334,4.03826240710478
"3768",113.3625,23.1458333333334,2.68214507637383
"3769",113.370833333334,23.1458333333334,2.72427586960079
"3770",113.379166666667,23.1458333333334,2.9804578922761
"3771",113.3875,23.1458333333334,3.80922292168942
"3772",113.395833333334,23.1458333333334,4.18729505469374
"3773",113.404166666667,23.1458333333334,3.25503116334555
"3774",113.4125,23.1458333333334,2.70329137811866
"3775",113.420833333334,23.1458333333334,2.67577834167409
"3776",113.429166666667,23.1458333333334,2.65224634100332
"3777",113.4375,23.1458333333334,2.53655844257153
"3778",113.445833333334,23.1458333333334,2.75434833571102
"3779",113.454166666667,23.1458333333334,3.862906213563
"3780",113.4625,23.1458333333334,2.80140371001736
"3781",113.470833333334,23.1458333333334,4.03901732199741
"3782",113.479166666667,23.1458333333334,2.82672252016899
"3783",113.4875,23.1458333333334,2.84260923961056
"3784",113.495833333334,23.1458333333334,2.65224634100332
"3785",113.504166666667,23.1458333333334,2.65224634100332
"3786",113.5125,23.1458333333334,2.70329137811866
"3787",113.520833333334,23.1458333333334,3.98949431277271
"3788",113.529166666667,23.1458333333334,2.69810054562339
"3789",113.5375,23.1458333333334,2.51054501020661
"3790",113.545833333334,23.1458333333334,2.09691001300806
"3791",113.554166666667,23.1458333333334,2.48000694295715
"3792",113.5625,23.1458333333334,1
"3793",113.570833333334,23.1458333333334,1
"3794",113.579166666667,23.1458333333334,2.41329976408125
"3795",113.5875,23.1458333333334,2.58883172559421
"3796",113.595833333334,23.1458333333334,2.92737036303902
"3797",113.604166666667,23.1458333333334,2.77742682238931
"3798",113.6125,23.1458333333334,2.77742682238931
"3799",113.620833333334,23.1458333333334,2.80277372529198
"3800",113.629166666667,23.1458333333334,4.03774512926959
"3801",113.6375,23.1458333333334,3.91745299192966
"3802",113.645833333334,23.1458333333334,2.69372694892365
"3803",113.654166666667,23.1458333333334,2.66086547800387
"3804",113.6625,23.1458333333334,2.50105926221775
"3805",113.670833333334,23.1458333333334,2.35983548233989
"3806",113.679166666667,23.1458333333334,2.40654018043396
"3807",113.6875,23.1458333333334,1.5910646070265
"3808",113.695833333334,23.1458333333334,3.27508089845686
"3809",113.704166666667,23.1458333333334,2.67209785793572
"3810",113.7125,23.1458333333334,3.70113606609253
"3811",113.720833333334,23.1458333333334,1.25527250510331
"3812",113.729166666667,23.1458333333334,1.30102999566398
"3813",113.7375,23.1458333333334,2.43775056282039
"3814",113.745833333334,23.1458333333334,2.46834733041216
"3815",113.754166666667,23.1458333333334,2.34242268082221
"3816",113.7625,23.1458333333334,2.12057393120585
"3817",113.770833333334,23.1458333333334,2.43775056282039
"3818",113.779166666667,23.1458333333334,2.45024910831936
"3819",113.7875,23.1458333333334,2.45024910831936
"3820",113.795833333334,23.1458333333334,2.45024910831936
"3821",113.804166666667,23.1458333333334,2.55750720190566
"3822",113.8125,23.1458333333334,2.75127910398334
"3823",113.820833333334,23.1458333333334,2.69372694892365
"3824",113.829166666667,23.1458333333334,2.62634036737504
"3825",113.8375,23.1458333333334,1.69019608002851
"3826",113.220833333334,23.1375,4.27749460961101
"3827",113.229166666667,23.1375,4.30862843259905
"3828",113.2375,23.1375,4.32688861990744
"3829",113.245833333334,23.1375,4.53130005307519
"3830",113.254166666667,23.1375,4.70931237047559
"3831",113.2625,23.1375,4.38617780779089
"3832",113.270833333334,23.1375,4.6432058481295
"3833",113.279166666667,23.1375,4.64569730092053
"3834",113.2875,23.1375,4.72958591591566
"3835",113.295833333334,23.1375,4.78411781646292
"3836",113.304166666667,23.1375,4.93025095173878
"3837",113.3125,23.1375,4.86329906251055
"3838",113.320833333334,23.1375,3.36977228859696
"3839",113.329166666667,23.1375,3.36248247475117
"3840",113.3375,23.1375,4.48472680429866
"3841",113.345833333334,23.1375,4.61239175548084
"3842",113.354166666667,23.1375,4.3905465398888
"3843",113.3625,23.1375,3.18836592606315
"3844",113.370833333334,23.1375,2.8234742291703
"3845",113.379166666667,23.1375,3.18639121569549
"3846",113.3875,23.1375,4.1229363730163
"3847",113.395833333334,23.1375,4.26123907118259
"3848",113.404166666667,23.1375,3.30856441356124
"3849",113.4125,23.1375,2.75966784468963
"3850",113.420833333334,23.1375,2.88705437805096
"3851",113.429166666667,23.1375,2.76937732607614
"3852",113.4375,23.1375,2.76937732607614
"3853",113.445833333334,23.1375,2.95133751879592
"3854",113.454166666667,23.1375,2.97634997900327
"3855",113.4625,23.1375,4.1360860973841
"3856",113.470833333334,23.1375,2.88081359228079
"3857",113.479166666667,23.1375,2.11727129565576
"3858",113.4875,23.1375,1.9731278535997
"3859",113.495833333334,23.1375,2.60097289568675
"3860",113.504166666667,23.1375,2.54282542695918
"3861",113.5125,23.1375,2.65224634100332
"3862",113.520833333334,23.1375,2.73957234445009
"3863",113.529166666667,23.1375,2.82801506422398
"3864",113.5375,23.1375,2.65224634100332
"3865",113.545833333334,23.1375,2.59439255037543
"3866",113.554166666667,23.1375,2.69372694892365
"3867",113.5625,23.1375,2.41329976408125
"3868",113.570833333334,23.1375,1.89209460269048
"3869",113.579166666667,23.1375,2.24551266781415
"3870",113.5875,23.1375,2.75127910398334
"3871",113.595833333334,23.1375,2.83884909073726
"3872",113.604166666667,23.1375,3.16524432612531
"3873",113.6125,23.1375,2.77742682238931
"3874",113.620833333334,23.1375,2.88986172125819
"3875",113.629166666667,23.1375,2.92737036303902
"3876",113.6375,23.1375,2.75127910398334
"3877",113.645833333334,23.1375,2.75127910398334
"3878",113.654166666667,23.1375,2.17897694729317
"3879",113.6625,23.1375,2.32633586092875
"3880",113.670833333334,23.1375,1.66275783168157
"3881",113.679166666667,23.1375,1.79239168949825
"3882",113.6875,23.1375,1.72427586960079
"3883",113.695833333334,23.1375,1.85733249643127
"3884",113.704166666667,23.1375,1.54406804435028
"3885",113.7125,23.1375,1.27875360095283
"3886",113.720833333334,23.1375,1.69897000433602
"3887",113.729166666667,23.1375,1.94448267215017
"3888",113.7375,23.1375,2.5092025223311
"3889",113.745833333334,23.1375,2.07188200730613
"3890",113.754166666667,23.1375,2.12057393120585
"3891",113.7625,23.1375,2.12057393120585
"3892",113.770833333334,23.1375,2.43775056282039
"3893",113.779166666667,23.1375,2.49554433754645
"3894",113.7875,23.1375,2.49554433754645
"3895",113.795833333334,23.1375,3.9509973339888
"3896",113.804166666667,23.1375,2.67209785793572
"3897",113.8125,23.1375,2.49554433754645
"3898",113.820833333334,23.1375,2.49554433754645
"3899",113.829166666667,23.1375,2.24551266781415
"3900",113.8375,23.1375,2.45024910831936
"3901",113.220833333334,23.1291666666667,3.78845120702346
"3902",113.229166666667,23.1291666666667,4.62029224791984
"3903",113.2375,23.1291666666667,4.73172571958639
"3904",113.245833333334,23.1291666666667,4.84460141962635
"3905",113.254166666667,23.1291666666667,4.84993510095257
"3906",113.2625,23.1291666666667,4.82190637735232
"3907",113.270833333334,23.1291666666667,4.82190637735232
"3908",113.279166666667,23.1291666666667,4.72706115328132
"3909",113.2875,23.1291666666667,4.86329906251055
"3910",113.295833333334,23.1291666666667,4.81214430897038
"3911",113.304166666667,23.1291666666667,4.78411781646292
"3912",113.3125,23.1291666666667,4.77312060152207
"3913",113.320833333334,23.1291666666667,4.37633967257104
"3914",113.329166666667,23.1291666666667,3.54814363743485
"3915",113.3375,23.1291666666667,4.57162732117412
"3916",113.345833333334,23.1291666666667,4.6376898191184
"3917",113.354166666667,23.1291666666667,4.45189384490436
"3918",113.3625,23.1291666666667,3.18639121569549
"3919",113.370833333334,23.1291666666667,4.59790350956793
"3920",113.379166666667,23.1291666666667,3.40397796366935
"3921",113.3875,23.1291666666667,3.11594317693906
"3922",113.395833333334,23.1291666666667,2.90525604874845
"3923",113.404166666667,23.1291666666667,2.78675142214556
"3924",113.4125,23.1291666666667,2.87909587950007
"3925",113.420833333334,23.1291666666667,2.90254677931399
"3926",113.429166666667,23.1291666666667,2.85186960072977
"3927",113.4375,23.1291666666667,2.90254677931399
"3928",113.445833333334,23.1291666666667,2.92531209149965
"3929",113.454166666667,23.1291666666667,2.8668778143375
"3930",113.4625,23.1291666666667,2.74585519517373
"3931",113.470833333334,23.1291666666667,2.85853719756964
"3932",113.479166666667,23.1291666666667,2.10037054511756
"3933",113.4875,23.1291666666667,2.06445798922692
"3934",113.495833333334,23.1291666666667,2.31386722036915
"3935",113.504166666667,23.1291666666667,2.23299611039215
"3936",113.5125,23.1291666666667,2.13033376849501
"3937",113.520833333334,23.1291666666667,2.70329137811866
"3938",113.529166666667,23.1291666666667,2.82801506422398
"3939",113.5375,23.1291666666667,2.79379038469082
"3940",113.545833333334,23.1291666666667,2.67851837904011
"3941",113.554166666667,23.1291666666667,2.80277372529198
"3942",113.5625,23.1291666666667,2.34044411484012
"3943",113.570833333334,23.1291666666667,1.9731278535997
"3944",113.579166666667,23.1291666666667,2.62634036737504
"3945",113.5875,23.1291666666667,2.75127910398334
"3946",113.595833333334,23.1291666666667,2.80277372529198
"3947",113.604166666667,23.1291666666667,3.22865695810894
"3948",113.6125,23.1291666666667,2.92737036303902
"3949",113.620833333334,23.1291666666667,2.51719589794997
"3950",113.629166666667,23.1291666666667,2.75127910398334
"3951",113.6375,23.1291666666667,2.75127910398334
"3952",113.645833333334,23.1291666666667,2.69372694892365
"3953",113.654166666667,23.1291666666667,2.28103336724773
"3954",113.6625,23.1291666666667,2.48713837547719
"3955",113.670833333334,23.1291666666667,1.11394335230684
"3956",113.679166666667,23.1291666666667,2.19312459835446
"3957",113.6875,23.1291666666667,1.77085201164214
"3958",113.695833333334,23.1291666666667,0.698970004336019
"3959",113.704166666667,23.1291666666667,1.90308998699194
"3960",113.7125,23.1291666666667,1.96378782734556
"3961",113.720833333334,23.1291666666667,2.54777470538782
"3962",113.729166666667,23.1291666666667,3.11826472608948
"3963",113.7375,23.1291666666667,2.98855895687862
"3964",113.745833333334,23.1291666666667,2.86569605991607
"3965",113.754166666667,23.1291666666667,2.73319726510657
"3966",113.7625,23.1291666666667,2.19033169817029
"3967",113.770833333334,23.1291666666667,2.36172783601759
"3968",113.779166666667,23.1291666666667,2.19033169817029
"3969",113.7875,23.1291666666667,1.5910646070265
"3970",113.795833333334,23.1291666666667,2.19033169817029
"3971",113.804166666667,23.1291666666667,2.3654879848909
"3972",113.8125,23.1291666666667,2.72181061521255
"3973",113.820833333334,23.1291666666667,2.24551266781415
"3974",113.829166666667,23.1291666666667,2.6570558528571
"3975",113.8375,23.1291666666667,2.54777470538782
"3976",113.220833333334,23.1208333333334,3.96274805335864
"3977",113.229166666667,23.1208333333334,4.41124921935338
"3978",113.2375,23.1208333333334,4.35374317075394
"3979",113.245833333334,23.1208333333334,4.78386786279737
"3980",113.254166666667,23.1208333333334,4.71120807985863
"3981",113.2625,23.1208333333334,4.78411781646292
"3982",113.270833333334,23.1208333333334,4.38617780779089
"3983",113.279166666667,23.1208333333334,4.29132444179242
"3984",113.2875,23.1208333333334,4.42615326821598
"3985",113.295833333334,23.1208333333334,4.40390943053336
"3986",113.304166666667,23.1208333333334,4.34838275641792
"3987",113.3125,23.1208333333334,4.2202388799344
"3988",113.320833333334,23.1208333333334,4.10615688696684
"3989",113.329166666667,23.1208333333334,3.71733758272386
"3990",113.3375,23.1208333333334,3.23552844690755
"3991",113.345833333334,23.1208333333334,4.32081072606763
"3992",113.354166666667,23.1208333333334,4.21984638602436
"3993",113.3625,23.1208333333334,4.64173183439566
"3994",113.370833333334,23.1208333333334,4.22582599146189
"3995",113.379166666667,23.1208333333334,4.60005762773597
